	ranges_bin	norm_signal	pre_signal	post_signal	surround_signal	enrichment_factor1	enrichment_factor2
4394	[61043013, 61043113)	5.5	1.3333333333333333	1.3636363636363635	2.696969696969697	2.039325842696629	7.283986783984525
4395	[61043503, 61043598)	4.875	0.8	0.7777777777777778	1.577777777777778	3.089788732394366	6.456261013077192
4396	[61045068, 61045208)	3.5714285714285716	1.8	1.8333333333333333	3.6333333333333333	0.9829619921363041	4.7298615480418995
4397	[61046773, 61046863)	2.076923076923077	2.25	2.5	4.75	0.43724696356275305	2.7505964079382124
4398	[61047718, 61047803)	7.2	2.125	0.5714285714285714	2.696428571428571	2.670198675496689	9.53540088085247
4399	[61048983, 61049063)	4.5	1.5	1.1666666666666667	2.666666666666667	1.6874999999999998	5.959625550532793
4400	[61051668, 61051783)	6.285714285714286	0.8888888888888888	2.2857142857142856	3.1746031746031744	1.98	8.324556324553742
4401	[61054408, 61054518)	2.235294117647059	1.1428571428571428	0.5454545454545454	1.6883116883116882	1.3239819004524889	2.9603368747744594
4402	[61055893, 61056103)	4.65	0.6666666666666666	1.125	1.7916666666666665	2.5953488372093028	6.158279735550553
4403	[61056523, 61056598)	2.1666666666666665	1.25	0.75	2.0	1.0833333333333333	2.8694493391454188
4404	[61058723, 61058828)	3.0	2.0	1.1666666666666667	3.166666666666667	0.9473684210526315	3.973083700355195
4405	[61059098, 61059193)	2.6	1.0	2.4285714285714284	3.4285714285714284	0.7583333333333334	3.443339206974503
4406	[61061178, 61061268)	3.1	0.25	1.7	1.95	1.5897435897435899	4.1055198237003685
4407	[61061578, 61061663)	2.625	2.5	1.25	3.75	0.7	3.476448237810796
4408	[61064278, 61064378)	3.5	0.25	0.5714285714285714	0.8214285714285714	4.260869565217392	4.635264317081061
4409	[61064878, 61065133)	3.2903225806451615	1.5454545454545454	1.2	2.745454545454545	1.1984618671224099	4.357575671357311
4410	[61065563, 61065778)	4.115384615384615	1.1428571428571428	0.7857142857142857	1.9285714285714284	2.133903133903134	5.450255845359049
4411	[61065888, 61065973)	3.1	0.45454545454545453	1.3333333333333333	1.7878787878787878	1.7338983050847459	4.1055198237003685
4412	[61066068, 61066183)	4.5	1.4285714285714286	0.5	1.9285714285714286	2.3333333333333335	5.959625550532793
4413	[61068088, 61068183)	2.5	1.0	0.125	1.125	2.2222222222222223	3.3109030836293294
4414	[61068578, 61068683)	4.2	2.25	0.2	2.45	1.7142857142857142	5.562317180497273
4415	[61068843, 61068923)	1.9285714285714286	1.75	2.3333333333333335	4.083333333333334	0.4723032069970845	2.5541252359426254
4416	[61068988, 61069083)	3.0	1.6363636363636365	0.5555555555555556	2.191919191919192	1.368663594470046	3.973083700355195
4417	[61073583, 61073678)	3.111111111111111	0.8	1.0	1.8	1.728395061728395	4.120234948516499
4418	[61076183, 61076283)	3.4545454545454546	1.0	1.8	2.8	1.2337662337662338	4.575066079196891
4419	[61078858, 61078948)	4.142857142857143	2.1666666666666665	1.0	3.1666666666666665	1.3082706766917296	5.486639395728603
4420	[61084043, 61084188)	3.357142857142857	1.5	0.0	1.5	2.238095238095238	4.446069855159386
4421	[61108113, 61108208)	3.0	1.7142857142857142	3.0	4.714285714285714	0.6363636363636364	3.973083700355195
4422	[61109373, 61109493)	4.0	0.5714285714285714	0.2	0.7714285714285714	5.185185185185186	5.2974449338069265
4423	[61109578, 61109703)	4.166666666666667	1.0	1.6666666666666667	2.666666666666667	1.5625	5.5181718060488825
4424	[61110208, 61110293)	3.25	1.0	0.3	1.3	2.5	4.304174008718128
4425	[61111313, 61111418)	2.6666666666666665	0.7777777777777778	1.8181818181818181	2.595959595959596	1.027237354085603	3.5316299558712845
4426	[61112168, 61112278)	3.5454545454545454	1.0	0.2857142857142857	1.2857142857142856	2.757575757575758	4.69546255496523
4427	[61118993, 61119173)	3.3333333333333335	1.5	0.75	2.25	1.4814814814814816	4.414537444839106
4428	[61122588, 61122693)	2.2666666666666666	0.8333333333333334	1.8888888888888888	2.7222222222222223	0.8326530612244898	3.0018854624905917
4429	[61122773, 61122868)	3.5555555555555554	1.9	1.0	2.9	1.2260536398467432	4.708839941161712
4430	[61126798, 61126903)	2.857142857142857	3.0	0.6	3.6	0.7936507936507936	3.7838892384335194
4431	[61127323, 61127428)	3.6363636363636362	2.5714285714285716	0.6	3.1714285714285717	1.1466011466011465	4.81585903073357
4432	[61127588, 61127763)	3.0555555555555554	1.125	2.7142857142857144	3.8392857142857144	0.7958656330749353	4.046659324435847
4433	[61128078, 61128193)	2.8461538461538463	1.7777777777777777	2.25	4.027777777777778	0.706631299734748	3.769335818285698
4434	[61129518, 61129693)	5.090909090909091	1.3636363636363635	2.1666666666666665	3.5303030303030303	1.44206008583691	6.742202643026998
4435	[61129883, 61130033)	3.769230769230769	1.2857142857142858	1.7	2.9857142857142858	1.2624217887375782	4.991823110702681
4436	[61130188, 61130458)	2.135135135135135	1.4285714285714286	1.5833333333333333	3.011904761904762	0.7088986219421002	2.8276902011536973
4437	[61131773, 61131853)	3.0	2.0	0.4444444444444444	2.4444444444444446	1.227272727272727	3.973083700355195
4438	[61131978, 61132093)	4.0	0.375	2.5714285714285716	2.9464285714285716	1.3575757575757574	5.2974449338069265
4439	[61132223, 61132363)	2.9285714285714284	1.6666666666666667	1.8461538461538463	3.5128205128205128	0.8336809176225234	3.878486469394357
4440	[61135103, 61135208)	3.272727272727273	2.5	2.4285714285714284	4.928571428571429	0.6640316205533597	4.3342731276602136
4441	[61135613, 61135748)	3.0555555555555554	3.0	0.5	3.5	0.8730158730158729	4.046659324435847
4442	[61138643, 61138718)	3.0	0.5555555555555556	1.4545454545454546	2.0101010101010104	1.4924623115577886	3.973083700355195
4443	[61155838, 61155913)	2.5	1.1111111111111112	2.0	3.111111111111111	0.8035714285714286	3.3109030836293294
4444	[61176478, 61176678)	2.081081081081081	1.8571428571428572	0.8095238095238095	2.666666666666667	0.7804054054054054	2.7561031074536038
4445	[61177098, 61177298)	2.4074074074074074	0.4	1.6	2.0	1.2037037037037037	3.1882770434949097
4446	[61177493, 61177583)	2.6	0.2	2.7142857142857144	2.9142857142857146	0.892156862745098	3.443339206974503
4447	[61192068, 61192183)	2.909090909090909	2.7777777777777777	1.1666666666666667	3.9444444444444446	0.737516005121639	3.852687224586856
4448	[61195073, 61195193)	3.8181818181818183	2.4	0.8571428571428571	3.257142857142857	1.1722488038277512	5.056651982270249
4449	[61205678, 61205783)	3.0833333333333335	1.0769230769230769	1.0	2.0769230769230766	1.4845679012345683	4.083447136476173
4450	[61209733, 61209828)	8.4	0.0	0.0	0.0	0.0	11.124634360994547
4451	[61211278, 61211478)	1.3404255319148937	1.1666666666666667	0.4117647058823529	1.5784313725490198	0.849213691026827	1.775207610797002
4452	[61211698, 61211888)	2.0	0.6153846153846154	1.0	1.6153846153846154	1.2380952380952381	2.6487224669034632
4453	[61213163, 61213258)	3.3	0.4	1.4	1.7999999999999998	1.8333333333333335	4.370392070390714
4454	[61215698, 61215823)	5.4	0.0	1.4615384615384615	1.4615384615384615	3.6947368421052635	7.1515506606393515
4455	[61220893, 61220993)	2.4615384615384617	0.9090909090909091	0.8888888888888888	1.797979797979798	1.369057908383751	3.2599661131119553
4456	[61224428, 61224533)	3.1538461538461537	2.0	1.0	3.0	1.0512820512820513	4.176831582424692
4457	[61236198, 61236508)	5.0	3.8	0.8571428571428571	4.657142857142857	1.0736196319018405	6.621806167258659
4458	[61236658, 61236753)	4.25	0.7777777777777778	1.0	1.7777777777777777	2.390625	5.62853524216986
4459	[61237263, 61237388)	3.4	0.6363636363636364	1.0	1.6363636363636362	2.077777777777778	4.502828193735888
4460	[61245663, 61245778)	3.1818181818181817	0.8333333333333334	1.75	2.5833333333333335	1.2316715542521992	4.213876651891874
4461	[61245973, 61246068)	6.4	1.5	2.6	4.1	1.5609756097560978	8.475911894091084
4462	[61246203, 61246303)	2.7857142857142856	2.4	0.4	2.8	0.9948979591836735	3.689292007472681
4463	[61256863, 61257388)	3.5	1.2857142857142858	2.2	3.4857142857142858	1.0040983606557377	4.635264317081061
4464	[61257988, 61258063)	3.125	0.8888888888888888	1.8333333333333333	2.7222222222222223	1.1479591836734693	4.138628854536662
4465	[61258183, 61258273)	2.0	2.25	1.7	3.95	0.5063291139240506	2.6487224669034632
4466	[61264013, 61264118)	2.0588235294117645	0.75	0.7272727272727273	1.4772727272727273	1.3936651583710407	2.7266260688712123
4467	[61266943, 61267038)	3.2	0.9	0.5	1.4	2.285714285714286	4.237955947045542
4468	[61268478, 61268583)	3.111111111111111	0.8	2.125	2.925	1.063627730294397	4.120234948516499
4469	[61276888, 61277033)	3.642857142857143	2.25	0.8333333333333334	3.0833333333333335	1.1814671814671813	4.824458779002737
4470	[61280383, 61280493)	2.888888888888889	2.75	1.1428571428571428	3.892857142857143	0.7420998980632009	3.8259324521938916
4471	[61284403, 61284483)	3.625	0.0	0.0	0.0	0.0	4.800809471262528
4472	[61285203, 61285303)	6.0	2.0	2.0	4.0	1.5	7.94616740071039
4473	[61285548, 61285643)	6.0	0.6666666666666666	0.7272727272727273	1.393939393939394	4.304347826086956	7.94616740071039
4474	[61286088, 61286178)	2.6363636363636362	1.0833333333333333	1.0	2.083333333333333	1.2654545454545456	3.491497797281838
4475	[61293088, 61293178)	3.25	0.6666666666666666	0.25	0.9166666666666666	3.5454545454545454	4.304174008718128
4476	[61297368, 61297443)	2.4545454545454546	0.8333333333333334	1.4444444444444444	2.2777777777777777	1.0776053215077606	3.25070484574516
4477	[61298858, 61298953)	3.5555555555555554	0.75	0.7142857142857143	1.4642857142857144	2.428184281842818	4.708839941161712
4478	[61299183, 61299503)	3.5172413793103448	2.25	1.0	3.25	1.0822281167108754	4.6580981314509184
4479	[61300433, 61300528)	3.888888888888889	0.5	0.14285714285714285	0.6428571428571428	6.049382716049383	5.150293685645623
4480	[61304708, 61304783)	2.0	0.875	2.5	3.375	0.5925925925925926	2.6487224669034632
4481	[61307053, 61307308)	2.8214285714285716	1.4	2.6	4.0	0.7053571428571429	3.7365906229531003
4482	[61307713, 61307933)	2.3448275862068964	1.75	2.0	3.75	0.6252873563218391	3.105398754300612
4483	[61308698, 61308778)	4.833333333333333	0.0	0.14285714285714285	0.14285714285714285	33.833333333333336	6.401079295016703
4484	[61310873, 61310983)	4.0	1.3333333333333333	1.6666666666666667	3.0	1.3333333333333333	5.2974449338069265
4485	[61311123, 61311213)	1.8461538461538463	2.7142857142857144	1.0	3.7142857142857144	0.4970414201183432	2.4449745848339663
4486	[61314043, 61314298)	5.291666666666667	0.2857142857142857	4.25	4.535714285714286	1.1666666666666667	7.00807819368208
4487	[61318498, 61318578)	2.3636363636363638	1.6666666666666667	0.25	1.9166666666666667	1.233201581027668	3.1303083699768206
4488	[61320663, 61320763)	3.4615384615384617	0.17647058823529413	0.8571428571428571	1.0336134453781511	3.3489681050656666	4.584327346563687
4489	[61321258, 61321383)	2.8125	2.0	1.6666666666666667	3.666666666666667	0.7670454545454545	3.7247659690829953
4490	[61322918, 61323008)	2.909090909090909	1.25	1.1666666666666667	2.416666666666667	1.2037617554858933	3.852687224586856
4491	[61323078, 61323253)	3.9523809523809526	2.375	1.5	3.875	1.0199692780337941	5.2343801131663685
4492	[61325928, 61326013)	3.5	0.0	0.3333333333333333	0.3333333333333333	10.5	4.635264317081061
4493	[61327783, 61327868)	4.333333333333333	1.1428571428571428	0.7142857142857143	1.8571428571428572	2.333333333333333	5.7388986782908376
4494	[61331388, 61331488)	6.2	1.3	3.0	4.3	1.4418604651162792	8.211039647400737
4495	[61335783, 61336093)	3.566666666666667	1.7272727272727273	1.0	2.7272727272727275	1.3077777777777777	4.723555065977844
4496	[61337598, 61337683)	2.7	2.5	0.8571428571428571	3.357142857142857	0.8042553191489362	3.5757753303196758
4497	[61340498, 61340608)	3.0625	0.0	0.09090909090909091	0.09090909090909091	33.6875	4.055856277445929
4498	[61344798, 61344908)	2.4375	1.8	0.8571428571428571	2.657142857142857	0.9173387096774194	3.228130506538596
4499	[61346458, 61346533)	1.7333333333333334	1.7777777777777777	0.75	2.5277777777777777	0.6857142857142857	2.295559471316335
4500	[61348333, 61348433)	2.4615384615384617	3.6	0.2	3.8000000000000003	0.6477732793522267	3.2599661131119553
4501	[61349478, 61349558)	4.142857142857143	1.1111111111111112	0.7272727272727273	1.8383838383838385	2.2535321821036107	5.486639395728603
4502	[61352658, 61352733)	3.25	0.6666666666666666	0.7142857142857143	1.380952380952381	2.353448275862069	4.304174008718128
4503	[61356103, 61356198)	2.5833333333333335	2.5714285714285716	1.8	4.371428571428572	0.590958605664488	3.4212665197503074
4504	[61358668, 61358748)	4.285714285714286	2.5	1.125	3.625	1.1822660098522166	5.675833857650279
4505	[61362993, 61363083)	4.833333333333333	1.0	0.625	1.625	2.974358974358974	6.401079295016703
4506	[61368273, 61368373)	4.888888888888889	0.4	1.6666666666666667	2.066666666666667	2.3655913978494625	6.474654919097356
4507	[61369988, 61370078)	3.375	2.0	1.1538461538461537	3.1538461538461537	1.0701219512195121	4.469719162899595
4508	[61370223, 61370298)	6.0	1.6	0.7142857142857143	2.3142857142857145	2.5925925925925926	7.94616740071039
4509	[61381093, 61381173)	3.625	2.0	0.0	2.0	1.8125	4.800809471262528
4510	[61395008, 61395173)	3.8	1.8	1.4	3.2	1.1874999999999998	5.032572687116581
4511	[61397633, 61397813)	3.5	2.75	0.8333333333333334	3.5833333333333335	0.9767441860465116	4.635264317081061
4512	[61397978, 61398103)	3.473684210526316	0.875	0.16666666666666666	1.0416666666666667	3.334736842105263	4.600412705674437
4513	[61398478, 61398658)	1.9705882352941178	1.4444444444444444	0.6923076923076923	2.1367521367521367	0.9222352941176472	2.609770665919589
4514	[61398783, 61399043)	1.456140350877193	0.6875	1.0	1.6875	0.8628979857050033	1.928455831166557
4515	[61399153, 61399418)	3.0	1.0	0.8666666666666667	1.8666666666666667	1.6071428571428572	3.973083700355195
4516	[61399488, 61400003)	2.2906976744186047	0.5454545454545454	1.0	1.5454545454545454	1.482216142270862	3.033711197558037
4517	[61400308, 61400423)	2.1153846153846154	1.263157894736842	0.14285714285714285	1.4060150375939848	1.5045248868778283	2.8015333784555865
4518	[61400683, 61400823)	2.8636363636363638	0.8095238095238095	1.7777777777777777	2.587301587301587	1.1068042387060795	3.7924889867026863
4519	[61401458, 61401808)	3.026315789473684	1.6666666666666667	2.0	3.666666666666667	0.8253588516746411	4.00793531176182
4520	[61412713, 61412813)	2.75	0.4	1.2727272727272727	1.6727272727272728	1.6440217391304346	3.6419933919922625
4521	[61413843, 61413943)	4.2	1.2857142857142858	0.6666666666666666	1.9523809523809526	2.1512195121951216	5.562317180497273
4522	[61416343, 61416448)	2.888888888888889	1.8571428571428572	1.2	3.057142857142857	0.9449636552440291	3.8259324521938916
4523	[61416588, 61416693)	6.333333333333333	0.0	0.25	0.25	25.333333333333332	8.3876211451943
4524	[61448033, 61448128)	3.111111111111111	3.8	1.5	5.3	0.5870020964360587	4.120234948516499
4525	[61452468, 61452608)	4.0	3.0	0.8	3.8	1.0526315789473684	5.2974449338069265
4526	[61453123, 61453288)	2.933333333333333	1.75	1.6666666666666667	3.416666666666667	0.8585365853658535	3.884792951458413
4527	[61453998, 61454088)	3.375	1.8	0.5833333333333334	2.3833333333333333	1.416083916083916	4.469719162899595
4528	[61473383, 61473518)	4.583333333333333	1.75	0.6	2.35	1.9503546099290778	6.06998898665377
4529	[61476518, 61476598)	2.888888888888889	0.5	2.75	3.25	0.8888888888888888	3.8259324521938916
4530	[61476733, 61476818)	2.4545454545454546	2.25	1.3	3.55	0.6914212548015365	3.25070484574516
4531	[61476933, 61477008)	2.888888888888889	1.1818181818181819	1.1	2.281818181818182	1.2660469234174412	3.8259324521938916
4532	[61479908, 61480003)	2.6	1.7777777777777777	2.857142857142857	4.634920634920634	0.5609589041095892	3.443339206974503
4533	[61482378, 61482498)	1.6363636363636365	2.4285714285714284	1.1666666666666667	3.595238095238095	0.45514750150511746	2.1671365638301068
4534	[61483388, 61483553)	5.214285714285714	2.25	1.6666666666666667	3.916666666666667	1.331306990881459	6.905597860141173
4535	[61485468, 61485553)	3.1	2.5	1.2	3.7	0.8378378378378378	4.1055198237003685
4536	[61487883, 61487993)	2.0588235294117645	2.8333333333333335	0.0	2.8333333333333335	0.7266435986159169	2.7266260688712123
4537	[61488528, 61488683)	2.5714285714285716	2.4	2.0	4.4	0.5844155844155844	3.4055003145901677
4538	[61489228, 61489333)	3.3636363636363638	2.2	0.8333333333333334	3.0333333333333337	1.1088911088911089	4.4546696034285524
4539	[61489608, 61489908)	4.911764705882353	0.0	0.5	0.5	9.823529411764707	6.5049507643070354
4540	[61493993, 61494093)	5.142857142857143	0.75	1.3333333333333333	2.083333333333333	2.4685714285714293	6.811000629180335
4541	[61498433, 61498623)	7.705882352941177	0.0	0.7777777777777778	0.7777777777777778	9.907563025210084	10.20537185777511
4542	[61503858, 61503938)	5.142857142857143	1.2857142857142858	1.0	2.2857142857142856	2.2500000000000004	6.811000629180335
4543	[61505578, 61505763)	3.65	0.35714285714285715	1.25	1.6071428571428572	2.271111111111111	4.833918502098821
4544	[61505978, 61506108)	4.0	1.2857142857142858	1.4	2.685714285714286	1.4893617021276595	5.2974449338069265
4545	[61507153, 61507298)	3.7058823529411766	0.75	1.8888888888888888	2.638888888888889	1.4043343653250775	4.907926923968183
4546	[61508063, 61508233)	2.6818181818181817	3.1666666666666665	1.0	4.166666666666666	0.6436363636363637	3.5516960351660076
4547	[61509153, 61509233)	4.0	1.6666666666666667	0.4444444444444444	2.111111111111111	1.894736842105263	5.2974449338069265
4548	[61515078, 61515198)	2.2666666666666666	2.142857142857143	1.375	3.517857142857143	0.644331641285956	3.0018854624905917
4549	[61524293, 61524403)	3.0	0.9	1.8181818181818181	2.7181818181818183	1.1036789297658862	3.973083700355195
4550	[61524558, 61524708)	3.7333333333333334	2.0	1.3333333333333333	3.333333333333333	1.12	4.944281938219799
4551	[61526793, 61526893)	4.666666666666667	0.6666666666666666	1.6	2.2666666666666666	2.058823529411765	6.180352422774749
4552	[61530908, 61531003)	2.5	1.1428571428571428	1.4285714285714286	2.571428571428571	0.9722222222222223	3.3109030836293294
4553	[61535688, 61535788)	2.923076923076923	1.5454545454545454	0.8571428571428571	2.4025974025974026	1.2166320166320166	3.8712097593204464
4554	[61535993, 61536088)	5.5	2.1	1.5	3.6	1.5277777777777777	7.283986783984525
4555	[61536368, 61536863)	2.871794871794872	1.0	2.4285714285714284	3.4285714285714284	0.8376068376068376	3.803293798630614
